date Thu May 15 10:30:55.376 AM 2025
base hex  timestamps absolute
internal events logged
Begin Triggerblock Thu May 15 10:30:55.404 AM 2025
 0.000000 Start of measurement
 1.164160 1  ErrorFrame
 1.165516 1  ErrorFrame
 1.166881 1  ErrorFrame
 1.168248 1  ErrorFrame
 1.169606 1  ErrorFrame
 1.171027 1  ErrorFrame
 1.172385 1  ErrorFrame
 1.173751 1  ErrorFrame
 1.175060 1  ErrorFrame
 1.176426 1  ErrorFrame
 1.177820 1  ErrorFrame
 1.179159 1  ErrorFrame
 1.180565 1  ErrorFrame
 1.181948 1  ErrorFrame
 1.183263 1  ErrorFrame
 1.184592 1  ErrorFrame
 1.185933 1  ErrorFrame
 1.187319 1  ErrorFrame
 1.188683 1  ErrorFrame
 1.190035 1  ErrorFrame
 1.191387 1  ErrorFrame
 1.192756 1  ErrorFrame
 1.194109 1  ErrorFrame
 1.195478 1  ErrorFrame
 1.196844 1  ErrorFrame
 1.198218 1  ErrorFrame
 1.199576 1  ErrorFrame
 1.200917 1  ErrorFrame
 1.202268 1  ErrorFrame
 1.203627 1  ErrorFrame
 1.205008 1  ErrorFrame
 1.206340 1  ErrorFrame
 1.207719 1  ErrorFrame
 1.209069 1  ErrorFrame
 1.210431 1  ErrorFrame
 1.211791 1  ErrorFrame
 1.213172 1  ErrorFrame
 1.214505 1  ErrorFrame
 1.215864 1  ErrorFrame
 1.217260 1  ErrorFrame
 1.218607 1  ErrorFrame
 1.220022 1  ErrorFrame
 1.221330 1  ErrorFrame
 1.222686 1  ErrorFrame
 1.224089 1  ErrorFrame
 1.225410 1  ErrorFrame
 1.226771 1  ErrorFrame
 1.228151 1  ErrorFrame
 1.229482 1  ErrorFrame
 1.230845 1  ErrorFrame
 1.232205 1  ErrorFrame
 1.233575 1  ErrorFrame
 1.234897 1  ErrorFrame
 1.236284 1  ErrorFrame
 1.237718 1  ErrorFrame
 1.239011 1  ErrorFrame
 1.240370 1  ErrorFrame
 1.241733 1  ErrorFrame
 1.243082 1  ErrorFrame
 1.244465 1  ErrorFrame
 1.245791 1  ErrorFrame
 1.247147 1  ErrorFrame
 1.248533 1  ErrorFrame
 1.249865 1  ErrorFrame
 1.251259 1  ErrorFrame
 1.252591 1  ErrorFrame
 1.253929 1  ErrorFrame
 1.255318 1  ErrorFrame
 1.256682 1  ErrorFrame
 1.258055 1  ErrorFrame
 1.259480 1  ErrorFrame
 1.260802 1  ErrorFrame
 1.262134 1  ErrorFrame
 1.263479 1  ErrorFrame
 1.264880 1  ErrorFrame
 1.266239 1  ErrorFrame
 1.267570 1  ErrorFrame
 1.268937 1  ErrorFrame
 1.270282 1  ErrorFrame
 1.271645 1  ErrorFrame
 1.273007 1  ErrorFrame
 1.274354 1  ErrorFrame
 1.275717 1  ErrorFrame
 1.277083 1  ErrorFrame
 1.278478 1  ErrorFrame
 1.279820 1  ErrorFrame
 1.281155 1  ErrorFrame
 1.282533 1  ErrorFrame
 1.283900 1  ErrorFrame
 1.285248 1  ErrorFrame
 1.286624 1  ErrorFrame
 1.288035 1  ErrorFrame
 1.289319 1  ErrorFrame
 1.290679 1  ErrorFrame
 1.292125 1  ErrorFrame
 1.293407 1  ErrorFrame
 1.294762 1  ErrorFrame
 1.296123 1  ErrorFrame
 1.297487 1  ErrorFrame
 1.298845 1  ErrorFrame
 1.300207 1  ErrorFrame
 1.301590 1  ErrorFrame
 1.302925 1  ErrorFrame
 1.304281 1  ErrorFrame
 1.305676 1  ErrorFrame
 1.307012 1  ErrorFrame
 1.308370 1  ErrorFrame
 1.309722 1  ErrorFrame
 1.311054 1  ErrorFrame
 1.312429 1  ErrorFrame
 1.313787 1  ErrorFrame
 1.315168 1  ErrorFrame
 1.316540 1  ErrorFrame
 1.317882 1  ErrorFrame
 1.319246 1  ErrorFrame
 1.320592 1  ErrorFrame
 1.321981 1  ErrorFrame
 1.323322 1  ErrorFrame
 1.324681 1  ErrorFrame
 1.326046 1  ErrorFrame
 1.327406 1  ErrorFrame
 1.328784 1  ErrorFrame
 1.330153 1  ErrorFrame
 1.331485 1  ErrorFrame
 1.332845 1  ErrorFrame
 1.334205 1  ErrorFrame
 1.335557 1  ErrorFrame
 1.336930 1  ErrorFrame
 1.338297 1  ErrorFrame
 1.339650 1  ErrorFrame
 1.341007 1  ErrorFrame
 1.342355 1  ErrorFrame
 1.343721 1  ErrorFrame
 1.345082 1  ErrorFrame
 1.346447 1  ErrorFrame
 1.347797 1  ErrorFrame
 1.349159 1  ErrorFrame
 1.350549 1  ErrorFrame
 1.351877 1  ErrorFrame
 1.353258 1  ErrorFrame
 1.354636 1  ErrorFrame
 1.356016 1  ErrorFrame
 1.357335 1  ErrorFrame
 1.358697 1  ErrorFrame
 1.360089 1  ErrorFrame
 1.361419 1  ErrorFrame
 1.362742 1  ErrorFrame
 1.364095 1  ErrorFrame
 1.365438 1  ErrorFrame
 1.366815 1  ErrorFrame
 1.368208 1  ErrorFrame
 1.369585 1  ErrorFrame
 1.370985 1  ErrorFrame
 1.372325 1  ErrorFrame
 1.373677 1  ErrorFrame
 1.375036 1  ErrorFrame
 1.376355 1  ErrorFrame
 1.377691 1  ErrorFrame
 1.379098 1  ErrorFrame
 1.380421 1  ErrorFrame
 1.381795 1  ErrorFrame
 1.383200 1  ErrorFrame
 1.384584 1  ErrorFrame
 1.385884 1  ErrorFrame
 1.387243 1  ErrorFrame
 1.388657 1  ErrorFrame
 1.389987 1  ErrorFrame
 1.391334 1  ErrorFrame
 1.392698 1  ErrorFrame
 1.394015 1  ErrorFrame
 1.395398 1  ErrorFrame
 1.396811 1  ErrorFrame
 1.398215 1  ErrorFrame
 1.399517 1  ErrorFrame
 1.400856 1  ErrorFrame
 1.402204 1  ErrorFrame
 1.403551 1  ErrorFrame
 1.404947 1  ErrorFrame
 1.406278 1  ErrorFrame
 1.407629 1  ErrorFrame
 1.409009 1  ErrorFrame
 1.410363 1  ErrorFrame
 1.411704 1  ErrorFrame
 1.413114 1  ErrorFrame
 1.414430 1  ErrorFrame
 1.415795 1  ErrorFrame
 1.417168 1  ErrorFrame
 1.418504 1  ErrorFrame
 1.419881 1  ErrorFrame
 1.421273 1  ErrorFrame
 1.422609 1  ErrorFrame
 1.424014 1  ErrorFrame
 1.425323 1  ErrorFrame
 1.426698 1  ErrorFrame
 1.428070 1  ErrorFrame
 1.429456 1  ErrorFrame
 1.430755 1  ErrorFrame
 1.432129 1  ErrorFrame
 1.433494 1  ErrorFrame
 1.434821 1  ErrorFrame
 1.436193 1  ErrorFrame
 1.437577 1  ErrorFrame
 1.438920 1  ErrorFrame
 1.440281 1  ErrorFrame
 1.441636 1  ErrorFrame
 1.443007 1  ErrorFrame
 1.444370 1  ErrorFrame
 1.445707 1  ErrorFrame
 1.447082 1  ErrorFrame
 1.448457 1  ErrorFrame
 1.449807 1  ErrorFrame
 1.451154 1  ErrorFrame
 1.452515 1  ErrorFrame
 1.453882 1  ErrorFrame
 1.455248 1  ErrorFrame
 1.456594 1  ErrorFrame
 1.457955 1  ErrorFrame
 1.459331 1  ErrorFrame
 1.460668 1  ErrorFrame
 1.462029 1  ErrorFrame
 1.463406 1  ErrorFrame
 1.464745 1  ErrorFrame
 1.466119 1  ErrorFrame
 1.467484 1  ErrorFrame
 1.468837 1  ErrorFrame
 1.470192 1  ErrorFrame
 1.471555 1  ErrorFrame
 1.472924 1  ErrorFrame
 1.474299 1  ErrorFrame
 1.475628 1  ErrorFrame
 1.476992 1  ErrorFrame
 1.478339 1  ErrorFrame
 1.479733 1  ErrorFrame
 1.481071 1  ErrorFrame
 1.482460 1  ErrorFrame
 1.483796 1  ErrorFrame
 1.485145 1  ErrorFrame
 1.486496 1  ErrorFrame
 1.487883 1  ErrorFrame
 1.489248 1  ErrorFrame
 1.490605 1  ErrorFrame
 1.492020 1  ErrorFrame
 1.493318 1  ErrorFrame
 1.494668 1  ErrorFrame
 1.496088 1  ErrorFrame
 1.497392 1  ErrorFrame
 1.498740 1  ErrorFrame
 1.500131 1  ErrorFrame
 1.501482 1  ErrorFrame
 1.502847 1  ErrorFrame
 1.504194 1  ErrorFrame
 1.505584 1  ErrorFrame
 1.506917 1  ErrorFrame
 1.508265 1  ErrorFrame
 1.509636 1  ErrorFrame
 1.510992 1  ErrorFrame
 1.512355 1  ErrorFrame
 1.513703 1  ErrorFrame
 1.515083 1  ErrorFrame
 1.516459 1  ErrorFrame
 1.517790 1  ErrorFrame
 1.519171 1  ErrorFrame
 1.520515 1  ErrorFrame
 1.521886 1  ErrorFrame
 1.523229 1  ErrorFrame
 1.524585 1  ErrorFrame
 1.525927 1  ErrorFrame
 1.527277 1  ErrorFrame
 1.528667 1  ErrorFrame
 1.530025 1  ErrorFrame
 1.531410 1  ErrorFrame
 1.532725 1  ErrorFrame
 1.534074 1  ErrorFrame
 1.535472 1  ErrorFrame
 1.536845 1  ErrorFrame
 1.538208 1  ErrorFrame
 1.539582 1  ErrorFrame
 1.540920 1  ErrorFrame
 1.542281 1  ErrorFrame
 1.543661 1  ErrorFrame
 1.545013 1  ErrorFrame
 1.546355 1  ErrorFrame
 1.547702 1  ErrorFrame
 1.549082 1  ErrorFrame
 1.550457 1  ErrorFrame
 1.551776 1  ErrorFrame
 1.553155 1  ErrorFrame
 1.554533 1  ErrorFrame
 1.555911 1  ErrorFrame
 1.557275 1  ErrorFrame
 1.558599 1  ErrorFrame
 1.559999 1  ErrorFrame
 1.561305 1  ErrorFrame
 1.562679 1  ErrorFrame
 1.564101 1  ErrorFrame
 1.565427 1  ErrorFrame
 1.566754 1  ErrorFrame
 1.568136 1  ErrorFrame
 1.569507 1  ErrorFrame
 1.570849 1  ErrorFrame
 1.572225 1  ErrorFrame
 1.573574 1  ErrorFrame
 1.574920 1  ErrorFrame
 1.576320 1  ErrorFrame
 1.577649 1  ErrorFrame
 1.579021 1  ErrorFrame
 1.580404 1  ErrorFrame
 1.581734 1  ErrorFrame
 1.583098 1  ErrorFrame
 1.584463 1  ErrorFrame
 1.585824 1  ErrorFrame
 1.587145 1  ErrorFrame
 1.588518 1  ErrorFrame
 1.589878 1  ErrorFrame
 1.591244 1  ErrorFrame
 1.592592 1  ErrorFrame
 1.593956 1  ErrorFrame
 1.595320 1  ErrorFrame
 1.596666 1  ErrorFrame
 1.598018 1  ErrorFrame
 1.599360 1  ErrorFrame
 1.600733 1  ErrorFrame
 1.602100 1  ErrorFrame
 1.603485 1  ErrorFrame
 1.604872 1  ErrorFrame
 1.606199 1  ErrorFrame
 1.607571 1  ErrorFrame
 1.608917 1  ErrorFrame
 1.610281 1  ErrorFrame
 1.611643 1  ErrorFrame
 1.612973 1  ErrorFrame
 1.614349 1  ErrorFrame
 1.615695 1  ErrorFrame
 1.617062 1  ErrorFrame
 1.618423 1  ErrorFrame
 1.619814 1  ErrorFrame
 1.621163 1  ErrorFrame
 1.622521 1  ErrorFrame
 1.623880 1  ErrorFrame
 1.625221 1  ErrorFrame
 1.626590 1  ErrorFrame
 1.627992 1  ErrorFrame
 1.629332 1  ErrorFrame
 1.630709 1  ErrorFrame
 1.632108 1  ErrorFrame
 1.633406 1  ErrorFrame
 1.634767 1  ErrorFrame
 1.636137 1  ErrorFrame
 1.637510 1  ErrorFrame
 1.638843 1  ErrorFrame
 1.640207 1  ErrorFrame
 1.641557 1  ErrorFrame
 1.642920 1  ErrorFrame
 1.644281 1  ErrorFrame
 1.645627 1  ErrorFrame
 1.646992 1  ErrorFrame
 1.648346 1  ErrorFrame
 1.649715 1  ErrorFrame
 1.651078 1  ErrorFrame
 1.652443 1  ErrorFrame
 1.653811 1  ErrorFrame
 1.655170 1  ErrorFrame
 1.656518 1  ErrorFrame
 1.657897 1  ErrorFrame
 1.659244 1  ErrorFrame
 1.660613 1  ErrorFrame
 1.661971 1  ErrorFrame
 1.663331 1  ErrorFrame
 1.664681 1  ErrorFrame
 1.666044 1  ErrorFrame
 1.667392 1  ErrorFrame
 1.668750 1  ErrorFrame
 1.670120 1  ErrorFrame
 1.671498 1  ErrorFrame
 1.672844 1  ErrorFrame
 1.674207 1  ErrorFrame
 1.675550 1  ErrorFrame
 1.676921 1  ErrorFrame
 1.678292 1  ErrorFrame
 1.679645 1  ErrorFrame
 1.680996 1  ErrorFrame
 1.682376 1  ErrorFrame
 1.683749 1  ErrorFrame
 1.685068 1  ErrorFrame
 1.686447 1  ErrorFrame
 1.687840 1  ErrorFrame
 1.689198 1  ErrorFrame
 1.690533 1  ErrorFrame
 1.691879 1  ErrorFrame
 1.693273 1  ErrorFrame
 1.694618 1  ErrorFrame
 1.696005 1  ErrorFrame
 1.697377 1  ErrorFrame
 1.698709 1  ErrorFrame
 1.700086 1  ErrorFrame
 1.701399 1  ErrorFrame
 1.702754 1  ErrorFrame
 1.704132 1  ErrorFrame
 1.705496 1  ErrorFrame
 1.706842 1  ErrorFrame
 1.708207 1  ErrorFrame
 1.709559 1  ErrorFrame
 1.710946 1  ErrorFrame
 1.712312 1  ErrorFrame
 1.713649 1  ErrorFrame
 1.714991 1  ErrorFrame
 1.716354 1  ErrorFrame
 1.717718 1  ErrorFrame
 1.719097 1  ErrorFrame
 1.720445 1  ErrorFrame
 1.721822 1  ErrorFrame
 1.723156 1  ErrorFrame
 1.724518 1  ErrorFrame
 1.725881 1  ErrorFrame
 1.727228 1  ErrorFrame
 1.728607 1  ErrorFrame
 1.729962 1  ErrorFrame
 1.731325 1  ErrorFrame
 1.732697 1  ErrorFrame
 1.734039 1  ErrorFrame
 1.735386 1  ErrorFrame
 1.736758 1  ErrorFrame
 1.738133 1  ErrorFrame
 1.739530 1  ErrorFrame
 1.740873 1  ErrorFrame
 1.742207 1  ErrorFrame
 1.743569 1  ErrorFrame
 1.744937 1  ErrorFrame
 1.746313 1  ErrorFrame
 1.747662 1  ErrorFrame
 1.749012 1  ErrorFrame
 1.750365 1  ErrorFrame
 1.751711 1  ErrorFrame
 1.753080 1  ErrorFrame
 1.754450 1  ErrorFrame
 1.755820 1  ErrorFrame
 1.757171 1  ErrorFrame
 1.758518 1  ErrorFrame
 1.759898 1  ErrorFrame
 1.761246 1  ErrorFrame
 1.762614 1  ErrorFrame
 1.764018 1  ErrorFrame
 1.765333 1  ErrorFrame
 1.766696 1  ErrorFrame
 1.768066 1  ErrorFrame
 1.769364 1  ErrorFrame
 1.770723 1  ErrorFrame
 1.772132 1  ErrorFrame
 1.773481 1  ErrorFrame
 1.774829 1  ErrorFrame
 1.776191 1  ErrorFrame
 1.777583 1  ErrorFrame
 1.778937 1  ErrorFrame
 1.780322 1  ErrorFrame
 1.781654 1  ErrorFrame
 1.782991 1  ErrorFrame
 1.784363 1  ErrorFrame
 1.785754 1  ErrorFrame
 1.787080 1  ErrorFrame
 1.788464 1  ErrorFrame
 1.789783 1  ErrorFrame
 1.791155 1  ErrorFrame
 1.792533 1  ErrorFrame
 1.793857 1  ErrorFrame
 1.795205 1  ErrorFrame
 1.796570 1  ErrorFrame
 1.797960 1  ErrorFrame
 1.799345 1  ErrorFrame
 1.800697 1  ErrorFrame
 1.802028 1  ErrorFrame
 1.803442 1  ErrorFrame
 1.804770 1  ErrorFrame
 1.806095 1  ErrorFrame
 1.807442 1  ErrorFrame
 1.808807 1  ErrorFrame
 1.810174 1  ErrorFrame
 1.811524 1  ErrorFrame
 1.812900 1  ErrorFrame
 1.814313 1  ErrorFrame
 1.815660 1  ErrorFrame
 1.816983 1  ErrorFrame
 1.818330 1  ErrorFrame
 1.819705 1  ErrorFrame
 1.821103 1  ErrorFrame
 1.822463 1  ErrorFrame
 1.823796 1  ErrorFrame
 1.825146 1  ErrorFrame
 1.826533 1  ErrorFrame
 1.827882 1  ErrorFrame
 1.829244 1  ErrorFrame
 1.830609 1  ErrorFrame
 1.831936 1  ErrorFrame
 1.833354 1  ErrorFrame
 1.834681 1  ErrorFrame
 1.836073 1  ErrorFrame
 1.837425 1  ErrorFrame
 1.838753 1  ErrorFrame
 1.840100 1  ErrorFrame
 1.841463 1  ErrorFrame
 1.842843 1  ErrorFrame
 1.844184 1  ErrorFrame
 1.845527 1  ErrorFrame
 1.846889 1  ErrorFrame
 1.848255 1  ErrorFrame
 1.849605 1  ErrorFrame
 1.851025 1  ErrorFrame
 1.852372 1  ErrorFrame
 1.853719 1  ErrorFrame
 1.855077 1  ErrorFrame
 1.856417 1  ErrorFrame
 1.857853 1  ErrorFrame
 1.859184 1  ErrorFrame
 1.860560 1  ErrorFrame
 1.861882 1  ErrorFrame
 1.863205 1  ErrorFrame
 1.864564 1  ErrorFrame
 1.865921 1  ErrorFrame
 1.867333 1  ErrorFrame
 1.868690 1  ErrorFrame
 1.870114 1  ErrorFrame
 1.871468 1  ErrorFrame
 1.872788 1  ErrorFrame
 1.874122 1  ErrorFrame
 1.875480 1  ErrorFrame
 1.876845 1  ErrorFrame
 1.878212 1  ErrorFrame
 1.879581 1  ErrorFrame
 1.880964 1  ErrorFrame
 1.882283 1  ErrorFrame
 1.883643 1  ErrorFrame
 1.884983 1  ErrorFrame
 1.886326 1  ErrorFrame
 1.887745 1  ErrorFrame
 1.889080 1  ErrorFrame
 1.890412 1  ErrorFrame
 1.891762 1  ErrorFrame
 1.893126 1  ErrorFrame
 1.894543 1  ErrorFrame
 1.895899 1  ErrorFrame
 1.897259 1  ErrorFrame
 1.898610 1  ErrorFrame
 1.900015 1  ErrorFrame
 1.901300 1  ErrorFrame
 1.902730 1  ErrorFrame
 1.904124 1  ErrorFrame
 1.905460 1  ErrorFrame
 1.906783 1  ErrorFrame
 1.908149 1  ErrorFrame
 1.909498 1  ErrorFrame
 1.910873 1  ErrorFrame
 1.912224 1  ErrorFrame
 1.913571 1  ErrorFrame
 1.914933 1  ErrorFrame
 1.916298 1  ErrorFrame
 1.917644 1  ErrorFrame
 1.919017 1  ErrorFrame
 1.920387 1  ErrorFrame
 1.921749 1  ErrorFrame
 1.923115 1  ErrorFrame
 1.924464 1  ErrorFrame
 1.925820 1  ErrorFrame
 1.927174 1  ErrorFrame
 1.928562 1  ErrorFrame
 1.929900 1  ErrorFrame
 1.931248 1  ErrorFrame
 1.932608 1  ErrorFrame
 1.934000 1  ErrorFrame
 1.935343 1  ErrorFrame
 1.936711 1  ErrorFrame
 1.938061 1  ErrorFrame
 1.939422 1  ErrorFrame
 1.940770 1  ErrorFrame
 1.942138 1  ErrorFrame
 1.943515 1  ErrorFrame
 1.944846 1  ErrorFrame
 1.946237 1  ErrorFrame
 1.947576 1  ErrorFrame
 1.948948 1  ErrorFrame
 1.950280 1  ErrorFrame
 1.951653 1  ErrorFrame
 1.953007 1  ErrorFrame
 1.954377 1  ErrorFrame
 1.955749 1  ErrorFrame
 1.957080 1  ErrorFrame
 1.958411 1  ErrorFrame
 1.959764 1  ErrorFrame
 1.961136 1  ErrorFrame
 1.962519 1  ErrorFrame
 1.963873 1  ErrorFrame
 1.965215 1  ErrorFrame
 1.966591 1  ErrorFrame
 1.967993 1  ErrorFrame
 1.969368 1  ErrorFrame
 1.970679 1  ErrorFrame
 1.972074 1  ErrorFrame
 1.973450 1  ErrorFrame
 1.974737 1  ErrorFrame
 1.976094 1  ErrorFrame
 1.977448 1  ErrorFrame
 1.978803 1  ErrorFrame
 1.980164 1  ErrorFrame
 1.981524 1  ErrorFrame
 1.982885 1  ErrorFrame
 1.984300 1  ErrorFrame
 1.985644 1  ErrorFrame
 1.987006 1  ErrorFrame
 1.988399 1  ErrorFrame
 1.989761 1  ErrorFrame
 1.991094 1  ErrorFrame
 1.992462 1  ErrorFrame
 1.993818 1  ErrorFrame
 1.995140 1  ErrorFrame
 1.996490 1  ErrorFrame
 1.997846 1  ErrorFrame
 1.999201 1  ErrorFrame
 2.000562 1  ErrorFrame
 2.001929 1  ErrorFrame
 2.003286 1  ErrorFrame
 2.004699 1  ErrorFrame
 2.006027 1  ErrorFrame
 2.007427 1  ErrorFrame
 2.008785 1  ErrorFrame
 2.010119 1  ErrorFrame
 2.011482 1  ErrorFrame
 2.012862 1  ErrorFrame
 2.014229 1  ErrorFrame
 2.015559 1  ErrorFrame
 2.016933 1  ErrorFrame
 2.018288 1  ErrorFrame
 2.019677 1  ErrorFrame
 2.021026 1  ErrorFrame
 2.022389 1  ErrorFrame
 2.023746 1  ErrorFrame
 2.025127 1  ErrorFrame
 2.026445 1  ErrorFrame
 2.027810 1  ErrorFrame
 2.029174 1  ErrorFrame
 2.030569 1  ErrorFrame
 2.031912 1  ErrorFrame
 2.033243 1  ErrorFrame
 2.034627 1  ErrorFrame
 2.036057 1  ErrorFrame
 2.037344 1  ErrorFrame
 2.038710 1  ErrorFrame
 2.040119 1  ErrorFrame
 2.041403 1  ErrorFrame
 2.042792 1  ErrorFrame
 2.044151 1  ErrorFrame
 2.045498 1  ErrorFrame
 2.046843 1  ErrorFrame
 2.048212 1  ErrorFrame
 2.049576 1  ErrorFrame
 2.050937 1  ErrorFrame
 2.052284 1  ErrorFrame
 2.053648 1  ErrorFrame
 2.055017 1  ErrorFrame
 2.056385 1  ErrorFrame
 2.057695 1  ErrorFrame
 2.059044 1  ErrorFrame
 2.060412 1  ErrorFrame
 2.061774 1  ErrorFrame
 2.063172 1  ErrorFrame
 2.064559 1  ErrorFrame
 2.065916 1  ErrorFrame
 2.067294 1  ErrorFrame
 2.068608 1  ErrorFrame
 2.069972 1  ErrorFrame
 2.071351 1  ErrorFrame
 2.072742 1  ErrorFrame
 2.074128 1  ErrorFrame
 2.075542 1  ErrorFrame
 2.076790 1  ErrorFrame
 2.078134 1  ErrorFrame
 2.079448 1  ErrorFrame
 2.080811 1  ErrorFrame
 2.082225 1  ErrorFrame
 2.083584 1  ErrorFrame
 2.084926 1  ErrorFrame
 2.086298 1  ErrorFrame
 2.087641 1  ErrorFrame
 2.088977 1  ErrorFrame
 2.090384 1  ErrorFrame
 2.091735 1  ErrorFrame
 2.093096 1  ErrorFrame
 2.094416 1  ErrorFrame
 2.095777 1  ErrorFrame
 2.097152 1  ErrorFrame
 2.098551 1  ErrorFrame
 2.099896 1  ErrorFrame
 2.101244 1  ErrorFrame
 2.102583 1  ErrorFrame
 2.103936 1  ErrorFrame
 2.105316 1  ErrorFrame
 2.106681 1  ErrorFrame
 2.108103 1  ErrorFrame
 2.109506 1  ErrorFrame
 2.110830 1  ErrorFrame
 2.112209 1  ErrorFrame
 2.113541 1  ErrorFrame
 2.114884 1  ErrorFrame
 2.116268 1  ErrorFrame
 2.117588 1  ErrorFrame
 2.118919 1  ErrorFrame
 2.120283 1  ErrorFrame
 2.121660 1  ErrorFrame
 2.123017 1  ErrorFrame
 2.124434 1  ErrorFrame
 2.125796 1  ErrorFrame
 2.127159 1  ErrorFrame
 2.128483 1  ErrorFrame
 2.129841 1  ErrorFrame
 2.131170 1  ErrorFrame
 2.132566 1  ErrorFrame
 2.133938 1  ErrorFrame
 2.135256 1  ErrorFrame
 2.136637 1  ErrorFrame
 2.137953 1  ErrorFrame
 2.139333 1  ErrorFrame
 2.140665 1  ErrorFrame
 2.142005 1  ErrorFrame
 2.143359 1  ErrorFrame
 2.144721 1  ErrorFrame
 2.146085 1  ErrorFrame
 2.147452 1  ErrorFrame
 2.148805 1  ErrorFrame
 2.150159 1  ErrorFrame
 2.151516 1  ErrorFrame
 2.152885 1  ErrorFrame
 2.154237 1  ErrorFrame
 2.155626 1  ErrorFrame
 2.156970 1  ErrorFrame
 2.158316 1  ErrorFrame
 2.159672 1  ErrorFrame
 2.161042 1  ErrorFrame
 2.162405 1  ErrorFrame
 2.163759 1  ErrorFrame
 2.165119 1  ErrorFrame
 2.166479 1  ErrorFrame
 2.167852 1  ErrorFrame
 2.169209 1  ErrorFrame
 2.170558 1  ErrorFrame
 2.171936 1  ErrorFrame
 2.173289 1  ErrorFrame
 2.174640 1  ErrorFrame
 2.176032 1  ErrorFrame
 2.177374 1  ErrorFrame
 2.178723 1  ErrorFrame
 2.180100 1  ErrorFrame
 2.181444 1  ErrorFrame
 2.182803 1  ErrorFrame
 2.184159 1  ErrorFrame
 2.185518 1  ErrorFrame
 2.186895 1  ErrorFrame
 2.188282 1  ErrorFrame
 2.189611 1  ErrorFrame
 2.190958 1  ErrorFrame
 2.192322 1  ErrorFrame
 2.193685 1  ErrorFrame
 2.195037 1  ErrorFrame
 2.196398 1  ErrorFrame
 2.197759 1  ErrorFrame
 2.199121 1  ErrorFrame
 2.200479 1  ErrorFrame
 2.201838 1  ErrorFrame
 2.203196 1  ErrorFrame
 2.204574 1  ErrorFrame
 2.205938 1  ErrorFrame
 2.207279 1  ErrorFrame
 2.208651 1  ErrorFrame
 2.210005 1  ErrorFrame
 2.211359 1  ErrorFrame
 2.212721 1  ErrorFrame
 2.214078 1  ErrorFrame
 2.215437 1  ErrorFrame
 2.216796 1  ErrorFrame
 2.218156 1  ErrorFrame
 2.219523 1  ErrorFrame
 2.220906 1  ErrorFrame
 2.222265 1  ErrorFrame
 2.223605 1  ErrorFrame
 2.224961 1  ErrorFrame
 2.226321 1  ErrorFrame
 2.227676 1  ErrorFrame
 2.229043 1  ErrorFrame
 2.230402 1  ErrorFrame
 2.231758 1  ErrorFrame
 2.233115 1  ErrorFrame
 2.234479 1  ErrorFrame
 2.235841 1  ErrorFrame
 2.237240 1  ErrorFrame
 2.238577 1  ErrorFrame
 2.239921 1  ErrorFrame
 2.241287 1  ErrorFrame
 2.242657 1  ErrorFrame
 2.244056 1  ErrorFrame
 2.245364 1  ErrorFrame
 2.246721 1  ErrorFrame
 2.248086 1  ErrorFrame
 2.249453 1  ErrorFrame
 2.250805 1  ErrorFrame
 2.252166 1  ErrorFrame
 2.253521 1  ErrorFrame
 2.254895 1  ErrorFrame
 2.256243 1  ErrorFrame
 2.257603 1  ErrorFrame
 2.258958 1  ErrorFrame
 2.260318 1  ErrorFrame
 2.261680 1  ErrorFrame
 2.263038 1  ErrorFrame
 2.264397 1  ErrorFrame
 2.265760 1  ErrorFrame
 2.267116 1  ErrorFrame
 2.268478 1  ErrorFrame
 2.269848 1  ErrorFrame
 2.271219 1  ErrorFrame
 2.272560 1  ErrorFrame
 2.273926 1  ErrorFrame
 2.275284 1  ErrorFrame
 2.276640 1  ErrorFrame
 2.277999 1  ErrorFrame
 2.279358 1  ErrorFrame
 2.280716 1  ErrorFrame
 2.282080 1  ErrorFrame
 2.283441 1  ErrorFrame
 2.284800 1  ErrorFrame
 2.286159 1  ErrorFrame
 2.287552 1  ErrorFrame
 2.288886 1  ErrorFrame
 2.290252 1  ErrorFrame
 2.291601 1  ErrorFrame
 2.292958 1  ErrorFrame
 2.294322 1  ErrorFrame
 2.295679 1  ErrorFrame
 2.297037 1  ErrorFrame
 2.298400 1  ErrorFrame
 2.299761 1  ErrorFrame
 2.301122 1  ErrorFrame
 2.302478 1  ErrorFrame
 2.303835 1  ErrorFrame
 2.305218 1  ErrorFrame
 2.306581 1  ErrorFrame
 2.307922 1  ErrorFrame
 2.309278 1  ErrorFrame
 2.310648 1  ErrorFrame
 2.312061 1  ErrorFrame
 2.313359 1  ErrorFrame
 2.314739 1  ErrorFrame
 2.316130 1  ErrorFrame
 2.317450 1  ErrorFrame
 2.318803 1  ErrorFrame
 2.320166 1  ErrorFrame
 2.321547 1  ErrorFrame
 2.322890 1  ErrorFrame
 2.324247 1  ErrorFrame
 2.325629 1  ErrorFrame
 2.326963 1  ErrorFrame
 2.328337 1  ErrorFrame
 2.329687 1  ErrorFrame
 2.331058 1  ErrorFrame
 2.332411 1  ErrorFrame
 2.333774 1  ErrorFrame
 2.335127 1  ErrorFrame
 2.336487 1  ErrorFrame
 2.337897 1  ErrorFrame
 2.339226 1  ErrorFrame
 2.340567 1  ErrorFrame
 2.341922 1  ErrorFrame
 2.343283 1  ErrorFrame
 2.344651 1  ErrorFrame
