date Wed May 14 04:10:07.149 PM 2025
base hex  timestamps absolute
internal events logged
Begin Triggerblock Wed May 14 04:10:07.185 PM 2025
 0.000000 Start of measurement
 4.611677 1  ErrorFrame
 4.613055 1  ErrorFrame
 4.614400 1  ErrorFrame
 4.615758 1  ErrorFrame
 4.617122 1  ErrorFrame
 4.618485 1  ErrorFrame
 4.619839 1  ErrorFrame
 4.621202 1  ErrorFrame
 4.622567 1  ErrorFrame
 4.623924 1  ErrorFrame
 4.625293 1  ErrorFrame
 4.626652 1  ErrorFrame
 4.628000 1  ErrorFrame
 4.629358 1  ErrorFrame
 4.630741 1  ErrorFrame
 4.632080 1  ErrorFrame
 4.633443 1  ErrorFrame
 4.634798 1  ErrorFrame
 4.636183 1  ErrorFrame
 4.637522 1  ErrorFrame
 4.638886 1  ErrorFrame
 4.640238 1  ErrorFrame
 4.641605 1  ErrorFrame
 4.642962 1  ErrorFrame
 4.644320 1  ErrorFrame
 4.645678 1  ErrorFrame
 4.647034 1  ErrorFrame
 4.648395 1  ErrorFrame
 4.649768 1  ErrorFrame
 4.651122 1  ErrorFrame
 4.652478 1  ErrorFrame
 4.653854 1  ErrorFrame
 4.655207 1  ErrorFrame
 4.656559 1  ErrorFrame
 4.657926 1  ErrorFrame
 4.659279 1  ErrorFrame
 4.660635 1  ErrorFrame
 4.661998 1  ErrorFrame
 4.663357 1  ErrorFrame
 4.664719 1  ErrorFrame
 4.666076 1  ErrorFrame
 4.667436 1  ErrorFrame
 4.668805 1  ErrorFrame
 4.670161 1  ErrorFrame
 4.671535 1  ErrorFrame
 4.672880 1  ErrorFrame
 4.674256 1  ErrorFrame
 4.675603 1  ErrorFrame
 4.677002 1  ErrorFrame
 4.678317 1  ErrorFrame
 4.679678 1  ErrorFrame
 4.681040 1  ErrorFrame
 4.682398 1  ErrorFrame
 4.683758 1  ErrorFrame
 4.685121 1  ErrorFrame
 4.686502 1  ErrorFrame
 4.687857 1  ErrorFrame
 4.689202 1  ErrorFrame
 4.690563 1  ErrorFrame
 4.691920 1  ErrorFrame
 4.693276 1  ErrorFrame
 4.694645 1  ErrorFrame
 4.695998 1  ErrorFrame
 4.697381 1  ErrorFrame
 4.698730 1  ErrorFrame
 4.700080 1  ErrorFrame
 4.701438 1  ErrorFrame
 4.702796 1  ErrorFrame
 4.704157 1  ErrorFrame
 4.705531 1  ErrorFrame
 4.706883 1  ErrorFrame
 4.708237 1  ErrorFrame
 4.709597 1  ErrorFrame
 4.710953 1  ErrorFrame
 4.712313 1  ErrorFrame
 4.713686 1  ErrorFrame
 4.715049 1  ErrorFrame
 4.716405 1  ErrorFrame
 4.717759 1  ErrorFrame
 4.719116 1  ErrorFrame
 4.720477 1  ErrorFrame
 4.721855 1  ErrorFrame
 4.723200 1  ErrorFrame
 4.724557 1  ErrorFrame
 4.725916 1  ErrorFrame
 4.727274 1  ErrorFrame
 4.728635 1  ErrorFrame
 4.730006 1  ErrorFrame
 4.731360 1  ErrorFrame
 4.732721 1  ErrorFrame
 4.734082 1  ErrorFrame
 4.735453 1  ErrorFrame
 4.736826 1  ErrorFrame
 4.738180 1  ErrorFrame
 4.739525 1  ErrorFrame
 4.740878 1  ErrorFrame
 4.742239 1  ErrorFrame
 4.743601 1  ErrorFrame
 4.744995 1  ErrorFrame
 4.746319 1  ErrorFrame
 4.747680 1  ErrorFrame
 4.749042 1  ErrorFrame
 4.750397 1  ErrorFrame
 4.751756 1  ErrorFrame
 4.753115 1  ErrorFrame
 4.754479 1  ErrorFrame
 4.755880 1  ErrorFrame
 4.757205 1  ErrorFrame
 4.758557 1  ErrorFrame
 4.759919 1  ErrorFrame
 4.761278 1  ErrorFrame
 4.762635 1  ErrorFrame
 4.764001 1  ErrorFrame
 4.765357 1  ErrorFrame
 4.766720 1  ErrorFrame
 4.768082 1  ErrorFrame
 4.769439 1  ErrorFrame
 4.770801 1  ErrorFrame
 4.772165 1  ErrorFrame
 4.773518 1  ErrorFrame
 4.774876 1  ErrorFrame
 4.776246 1  ErrorFrame
 4.777602 1  ErrorFrame
 4.778958 1  ErrorFrame
 4.780324 1  ErrorFrame
 4.781680 1  ErrorFrame
 4.783039 1  ErrorFrame
 4.784398 1  ErrorFrame
 4.785784 1  ErrorFrame
 4.787156 1  ErrorFrame
 4.788494 1  ErrorFrame
 4.789842 1  ErrorFrame
 4.791199 1  ErrorFrame
 4.792559 1  ErrorFrame
 4.793920 1  ErrorFrame
 4.795278 1  ErrorFrame
 4.796655 1  ErrorFrame
 4.798001 1  ErrorFrame
 4.799359 1  ErrorFrame
 4.800720 1  ErrorFrame
 4.802083 1  ErrorFrame
 4.803438 1  ErrorFrame
 4.804811 1  ErrorFrame
 4.806168 1  ErrorFrame
 4.807519 1  ErrorFrame
 4.808877 1  ErrorFrame
 4.810238 1  ErrorFrame
 4.811603 1  ErrorFrame
 4.812995 1  ErrorFrame
 4.814322 1  ErrorFrame
 4.815680 1  ErrorFrame
 4.817057 1  ErrorFrame
 4.818410 1  ErrorFrame
 4.819761 1  ErrorFrame
 4.821135 1  ErrorFrame
 4.822491 1  ErrorFrame
 4.823838 1  ErrorFrame
 4.825198 1  ErrorFrame
 4.826557 1  ErrorFrame
 4.827920 1  ErrorFrame
 4.829277 1  ErrorFrame
 4.830637 1  ErrorFrame
 4.831999 1  ErrorFrame
 4.833359 1  ErrorFrame
 4.834723 1  ErrorFrame
 4.836077 1  ErrorFrame
 4.837477 1  ErrorFrame
 4.838819 1  ErrorFrame
 4.840158 1  ErrorFrame
 4.841519 1  ErrorFrame
 4.842876 1  ErrorFrame
 4.844238 1  ErrorFrame
 4.845603 1  ErrorFrame
 4.846961 1  ErrorFrame
 4.848320 1  ErrorFrame
 4.849683 1  ErrorFrame
 4.851042 1  ErrorFrame
 4.852397 1  ErrorFrame
 4.853758 1  ErrorFrame
 4.855126 1  ErrorFrame
 4.856480 1  ErrorFrame
 4.857852 1  ErrorFrame
 4.859201 1  ErrorFrame
 4.860564 1  ErrorFrame
 4.861922 1  ErrorFrame
 4.863278 1  ErrorFrame
 4.864639 1  ErrorFrame
 4.866000 1  ErrorFrame
 4.867357 1  ErrorFrame
 4.868720 1  ErrorFrame
 4.870079 1  ErrorFrame
 4.871448 1  ErrorFrame
 4.872802 1  ErrorFrame
 4.874162 1  ErrorFrame
 4.875523 1  ErrorFrame
 4.876885 1  ErrorFrame
 4.878257 1  ErrorFrame
 4.879602 1  ErrorFrame
 4.881011 1  ErrorFrame
 4.882324 1  ErrorFrame
 4.883678 1  ErrorFrame
 4.885041 1  ErrorFrame
 4.886397 1  ErrorFrame
 4.887777 1  ErrorFrame
 4.889130 1  ErrorFrame
 4.890484 1  ErrorFrame
 4.891841 1  ErrorFrame
 4.893206 1  ErrorFrame
 4.894561 1  ErrorFrame
 4.895920 1  ErrorFrame
 4.897282 1  ErrorFrame
 4.898656 1  ErrorFrame
 4.900000 1  ErrorFrame
 4.901358 1  ErrorFrame
 4.902719 1  ErrorFrame
 4.904077 1  ErrorFrame
 4.905448 1  ErrorFrame
 4.906797 1  ErrorFrame
 4.908164 1  ErrorFrame
 4.909523 1  ErrorFrame
 4.910876 1  ErrorFrame
 4.912237 1  ErrorFrame
 4.913628 1  ErrorFrame
 4.914963 1  ErrorFrame
 4.916322 1  ErrorFrame
 4.917680 1  ErrorFrame
 4.919057 1  ErrorFrame
 4.920401 1  ErrorFrame
 4.921783 1  ErrorFrame
 4.923120 1  ErrorFrame
 4.924490 1  ErrorFrame
 4.925841 1  ErrorFrame
 4.927199 1  ErrorFrame
 4.928559 1  ErrorFrame
 4.929922 1  ErrorFrame
 4.931281 1  ErrorFrame
 4.932639 1  ErrorFrame
 4.933999 1  ErrorFrame
 4.935357 1  ErrorFrame
 4.936721 1  ErrorFrame
 4.938120 1  ErrorFrame
 4.939460 1  ErrorFrame
 4.940805 1  ErrorFrame
 4.942162 1  ErrorFrame
 4.943518 1  ErrorFrame
 4.944877 1  ErrorFrame
 4.946244 1  ErrorFrame
 4.947599 1  ErrorFrame
 4.948993 1  ErrorFrame
 4.950320 1  ErrorFrame
 4.951678 1  ErrorFrame
 4.953044 1  ErrorFrame
 4.954417 1  ErrorFrame
 4.955768 1  ErrorFrame
 4.957120 1  ErrorFrame
 4.958478 1  ErrorFrame
 4.959847 1  ErrorFrame
 4.961200 1  ErrorFrame
 4.962563 1  ErrorFrame
 4.963918 1  ErrorFrame
 4.965276 1  ErrorFrame
 4.966637 1  ErrorFrame
 4.967997 1  ErrorFrame
 4.969357 1  ErrorFrame
 4.970718 1  ErrorFrame
 4.972091 1  ErrorFrame
 4.973437 1  ErrorFrame
 4.974797 1  ErrorFrame
 4.976157 1  ErrorFrame
 4.977518 1  ErrorFrame
 4.978884 1  ErrorFrame
 4.980254 1  ErrorFrame
 4.981603 1  ErrorFrame
 4.982958 1  ErrorFrame
 4.984319 1  ErrorFrame
 4.985677 1  ErrorFrame
 4.987049 1  ErrorFrame
 4.988463 1  ErrorFrame
 4.989765 1  ErrorFrame
 4.991120 1  ErrorFrame
 4.992486 1  ErrorFrame
 4.993864 1  ErrorFrame
 4.995200 1  ErrorFrame
 4.996556 1  ErrorFrame
 4.997930 1  ErrorFrame
 4.999280 1  ErrorFrame
 5.000652 1  ErrorFrame
 5.002002 1  ErrorFrame
 5.003360 1  ErrorFrame
 5.004745 1  ErrorFrame
 5.006137 1  ErrorFrame
 5.007455 1  ErrorFrame
 5.008800 1  ErrorFrame
 5.010163 1  ErrorFrame
 5.011519 1  ErrorFrame
 5.012878 1  ErrorFrame
 5.014239 1  ErrorFrame
 5.015599 1  ErrorFrame
 5.016992 1  ErrorFrame
 5.018314 1  ErrorFrame
 5.019681 1  ErrorFrame
 5.021075 1  ErrorFrame
 5.022424 1  ErrorFrame
 5.023762 1  ErrorFrame
 5.025120 1  ErrorFrame
 5.026478 1  ErrorFrame
 5.027838 1  ErrorFrame
 5.029198 1  ErrorFrame
 5.030557 1  ErrorFrame
 5.031918 1  ErrorFrame
 5.033277 1  ErrorFrame
 5.034634 1  ErrorFrame
 5.035999 1  ErrorFrame
 5.037367 1  ErrorFrame
 5.038768 1  ErrorFrame
 5.040081 1  ErrorFrame
 5.041454 1  ErrorFrame
 5.042809 1  ErrorFrame
 5.044162 1  ErrorFrame
 5.045521 1  ErrorFrame
 5.046877 1  ErrorFrame
 5.048238 1  ErrorFrame
 5.049598 1  ErrorFrame
 5.050958 1  ErrorFrame
 5.052320 1  ErrorFrame
 5.053678 1  ErrorFrame
 5.055060 1  ErrorFrame
 5.056400 1  ErrorFrame
 5.057763 1  ErrorFrame
 5.059119 1  ErrorFrame
 5.060477 1  ErrorFrame
 5.061852 1  ErrorFrame
 5.063200 1  ErrorFrame
 5.064559 1  ErrorFrame
 5.065919 1  ErrorFrame
 5.067276 1  ErrorFrame
 5.068639 1  ErrorFrame
 5.069999 1  ErrorFrame
 5.071373 1  ErrorFrame
 5.072726 1  ErrorFrame
 5.074088 1  ErrorFrame
 5.075439 1  ErrorFrame
 5.076796 1  ErrorFrame
 5.078156 1  ErrorFrame
 5.079519 1  ErrorFrame
 5.080879 1  ErrorFrame
 5.082252 1  ErrorFrame
 5.083609 1  ErrorFrame
 5.085010 1  ErrorFrame
 5.086321 1  ErrorFrame
 5.087682 1  ErrorFrame
 5.089102 1  ErrorFrame
 5.090432 1  ErrorFrame
 5.091812 1  ErrorFrame
 5.093173 1  ErrorFrame
 5.094522 1  ErrorFrame
 5.095878 1  ErrorFrame
 5.097234 1  ErrorFrame
 5.098595 1  ErrorFrame
 5.099962 1  ErrorFrame
 5.101323 1  ErrorFrame
 5.102704 1  ErrorFrame
 5.104048 1  ErrorFrame
 5.105410 1  ErrorFrame
 5.106778 1  ErrorFrame
 5.108121 1  ErrorFrame
 5.109478 1  ErrorFrame
 5.110834 1  ErrorFrame
 5.112195 1  ErrorFrame
 5.113559 1  ErrorFrame
 5.114915 1  ErrorFrame
 5.116285 1  ErrorFrame
 5.117645 1  ErrorFrame
 5.118999 1  ErrorFrame
 5.120361 1  ErrorFrame
 5.121738 1  ErrorFrame
 5.123096 1  ErrorFrame
 5.124446 1  ErrorFrame
 5.125803 1  ErrorFrame
 5.127159 1  ErrorFrame
 5.128521 1  ErrorFrame
 5.129884 1  ErrorFrame
 5.131237 1  ErrorFrame
 5.132596 1  ErrorFrame
 5.133958 1  ErrorFrame
 5.135320 1  ErrorFrame
 5.136677 1  ErrorFrame
 5.138044 1  ErrorFrame
 5.139452 1  ErrorFrame
 5.140778 1  ErrorFrame
 5.142122 1  ErrorFrame
 5.143487 1  ErrorFrame
 5.144839 1  ErrorFrame
 5.146197 1  ErrorFrame
 5.147564 1  ErrorFrame
 5.148979 1  ErrorFrame
 5.150283 1  ErrorFrame
 5.151641 1  ErrorFrame
 5.153046 1  ErrorFrame
 5.154363 1  ErrorFrame
 5.155738 1  ErrorFrame
 5.157093 1  ErrorFrame
 5.158435 1  ErrorFrame
 5.159797 1  ErrorFrame
 5.161175 1  ErrorFrame
 5.162525 1  ErrorFrame
 5.163899 1  ErrorFrame
 5.165247 1  ErrorFrame
 5.166599 1  ErrorFrame
 5.167959 1  ErrorFrame
 5.169318 1  ErrorFrame
 5.170685 1  ErrorFrame
 5.172056 1  ErrorFrame
 5.173399 1  ErrorFrame
 5.174758 1  ErrorFrame
 5.176120 1  ErrorFrame
 5.177481 1  ErrorFrame
 5.178839 1  ErrorFrame
 5.180201 1  ErrorFrame
 5.181559 1  ErrorFrame
 5.182916 1  ErrorFrame
 5.184286 1  ErrorFrame
 5.185652 1  ErrorFrame
 5.187011 1  ErrorFrame
 5.188362 1  ErrorFrame
 5.189728 1  ErrorFrame
 5.191145 1  ErrorFrame
 5.192449 1  ErrorFrame
 5.193807 1  ErrorFrame
 5.195160 1  ErrorFrame
 5.196521 1  ErrorFrame
 5.197881 1  ErrorFrame
 5.199239 1  ErrorFrame
 5.200598 1  ErrorFrame
 5.201962 1  ErrorFrame
 5.203323 1  ErrorFrame
 5.204690 1  ErrorFrame
 5.206059 1  ErrorFrame
 5.207407 1  ErrorFrame
 5.208765 1  ErrorFrame
 5.210126 1  ErrorFrame
 5.211559 1  ErrorFrame
 5.213025 1  ErrorFrame
 5.214291 1  ErrorFrame
 5.215654 1  ErrorFrame
 5.217136 1  ErrorFrame
 5.218363 1  ErrorFrame
 5.219712 1  ErrorFrame
 5.221155 1  ErrorFrame
 5.222451 1  ErrorFrame
 5.223837 1  ErrorFrame
 5.225200 1  ErrorFrame
 5.226560 1  ErrorFrame
 5.227942 1  ErrorFrame
 5.229243 1  ErrorFrame
 5.230578 1  ErrorFrame
 5.231966 1  ErrorFrame
 5.233321 1  ErrorFrame
 5.234630 1  ErrorFrame
 5.235979 1  ErrorFrame
 5.237357 1  ErrorFrame
 5.238775 1  ErrorFrame
 5.240074 1  ErrorFrame
 5.241497 1  ErrorFrame
 5.242918 1  ErrorFrame
 5.244283 1  ErrorFrame
 5.245601 1  ErrorFrame
 5.247036 1  ErrorFrame
 5.248297 1  ErrorFrame
 5.249678 1  ErrorFrame
 5.251041 1  ErrorFrame
 5.252419 1  ErrorFrame
 5.253781 1  ErrorFrame
 5.255127 1  ErrorFrame
 5.256691 1  ErrorFrame
 5.258209 1  ErrorFrame
 5.259538 1  ErrorFrame
 5.260568 1  ErrorFrame
 5.261883 1  ErrorFrame
 5.263221 1  ErrorFrame
 5.264583 1  ErrorFrame
 5.265976 1  ErrorFrame
 5.267383 1  ErrorFrame
 5.268758 1  ErrorFrame
 5.270163 1  ErrorFrame
 5.271446 1  ErrorFrame
 5.272789 1  ErrorFrame
 5.274104 1  ErrorFrame
 5.275427 1  ErrorFrame
 5.276824 1  ErrorFrame
 5.278201 1  ErrorFrame
 5.279544 1  ErrorFrame
 5.280895 1  ErrorFrame
 5.282266 1  ErrorFrame
 5.283635 1  ErrorFrame
 5.285088 1  ErrorFrame
 5.286414 1  ErrorFrame
 5.287853 1  ErrorFrame
 5.289279 1  ErrorFrame
 5.290503 1  ErrorFrame
 5.292421 1  ErrorFrame
 5.293222 1  ErrorFrame
 5.294465 1  ErrorFrame
 5.295836 1  ErrorFrame
 5.297176 1  ErrorFrame
 5.298598 1  ErrorFrame
 5.300028 1  ErrorFrame
 5.301271 1  ErrorFrame
 5.302610 1  ErrorFrame
 5.303957 1  ErrorFrame
 5.305304 1  ErrorFrame
 5.306651 1  ErrorFrame
 5.308001 1  ErrorFrame
 5.309361 1  ErrorFrame
 5.310719 1  ErrorFrame
 5.312108 1  ErrorFrame
 5.313462 1  ErrorFrame
 5.314831 1  ErrorFrame
 5.316163 1  ErrorFrame
 5.317521 1  ErrorFrame
 5.318877 1  ErrorFrame
 5.320237 1  ErrorFrame
 5.321620 1  ErrorFrame
 5.322972 1  ErrorFrame
 5.324319 1  ErrorFrame
 5.325688 1  ErrorFrame
 5.327038 1  ErrorFrame
 5.328399 1  ErrorFrame
 5.329762 1  ErrorFrame
 5.331133 1  ErrorFrame
 5.332492 1  ErrorFrame
 5.333844 1  ErrorFrame
 5.335199 1  ErrorFrame
 5.336559 1  ErrorFrame
 5.337933 1  ErrorFrame
 5.339276 1  ErrorFrame
 5.340645 1  ErrorFrame
 5.342010 1  ErrorFrame
 5.343361 1  ErrorFrame
 5.344721 1  ErrorFrame
 5.346082 1  ErrorFrame
 5.347438 1  ErrorFrame
 5.348797 1  ErrorFrame
 5.350161 1  ErrorFrame
 5.351518 1  ErrorFrame
 5.352892 1  ErrorFrame
 5.354247 1  ErrorFrame
 5.355623 1  ErrorFrame
 5.357002 1  ErrorFrame
 5.358325 1  ErrorFrame
 5.359682 1  ErrorFrame
 5.361045 1  ErrorFrame
 5.362399 1  ErrorFrame
 5.363758 1  ErrorFrame
 5.365119 1  ErrorFrame
 5.366477 1  ErrorFrame
 5.367843 1  ErrorFrame
 5.369198 1  ErrorFrame
 5.370562 1  ErrorFrame
 5.371925 1  ErrorFrame
 5.373286 1  ErrorFrame
 5.374639 1  ErrorFrame
 5.375998 1  ErrorFrame
 5.377357 1  ErrorFrame
 5.378718 1  ErrorFrame
 5.380078 1  ErrorFrame
 5.381447 1  ErrorFrame
 5.382798 1  ErrorFrame
 5.384158 1  ErrorFrame
 5.385518 1  ErrorFrame
 5.386875 1  ErrorFrame
 5.388251 1  ErrorFrame
 5.389601 1  ErrorFrame
 5.390960 1  ErrorFrame
 5.392318 1  ErrorFrame
 5.393696 1  ErrorFrame
 5.395044 1  ErrorFrame
 5.396401 1  ErrorFrame
 5.397761 1  ErrorFrame
 5.399120 1  ErrorFrame
 5.400481 1  ErrorFrame
 5.401838 1  ErrorFrame
 5.403195 1  ErrorFrame
 5.404562 1  ErrorFrame
 5.405931 1  ErrorFrame
 5.407286 1  ErrorFrame
 5.408637 1  ErrorFrame
 5.410001 1  ErrorFrame
 5.411358 1  ErrorFrame
 5.412721 1  ErrorFrame
 5.414090 1  ErrorFrame
 5.415443 1  ErrorFrame
 5.416802 1  ErrorFrame
 5.418161 1  ErrorFrame
 5.419521 1  ErrorFrame
 5.420884 1  ErrorFrame
 5.422256 1  ErrorFrame
 5.423602 1  ErrorFrame
 5.424985 1  ErrorFrame
 5.426323 1  ErrorFrame
 5.427678 1  ErrorFrame
 5.429044 1  ErrorFrame
 5.430396 1  ErrorFrame
 5.431765 1  ErrorFrame
 5.433120 1  ErrorFrame
 5.434488 1  ErrorFrame
 5.435847 1  ErrorFrame
 5.437205 1  ErrorFrame
 5.438569 1  ErrorFrame
 5.439918 1  ErrorFrame
 5.441279 1  ErrorFrame
 5.442647 1  ErrorFrame
 5.443999 1  ErrorFrame
 5.445358 1  ErrorFrame
 5.446718 1  ErrorFrame
 5.448080 1  ErrorFrame
 5.449436 1  ErrorFrame
 5.450797 1  ErrorFrame
 5.452161 1  ErrorFrame
 5.453523 1  ErrorFrame
 5.454903 1  ErrorFrame
 5.456241 1  ErrorFrame
 5.457637 1  ErrorFrame
 5.458961 1  ErrorFrame
 5.460320 1  ErrorFrame
 5.461683 1  ErrorFrame
 5.463040 1  ErrorFrame
 5.464398 1  ErrorFrame
 5.465761 1  ErrorFrame
 5.467118 1  ErrorFrame
 5.468487 1  ErrorFrame
 5.469839 1  ErrorFrame
 5.471196 1  ErrorFrame
 5.472563 1  ErrorFrame
 5.473925 1  ErrorFrame
 5.475289 1  ErrorFrame
 5.476644 1  ErrorFrame
 5.477999 1  ErrorFrame
 5.479360 1  ErrorFrame
 5.480718 1  ErrorFrame
 5.482090 1  ErrorFrame
 5.483439 1  ErrorFrame
 5.484810 1  ErrorFrame
 5.486162 1  ErrorFrame
 5.487521 1  ErrorFrame
 5.488902 1  ErrorFrame
 5.490260 1  ErrorFrame
 5.491601 1  ErrorFrame
 5.493016 1  ErrorFrame
 5.494318 1  ErrorFrame
 5.495688 1  ErrorFrame
 5.497050 1  ErrorFrame
 5.498401 1  ErrorFrame
 5.499763 1  ErrorFrame
 5.501122 1  ErrorFrame
 5.502474 1  ErrorFrame
 5.503838 1  ErrorFrame
 5.505224 1  ErrorFrame
 5.506564 1  ErrorFrame
 5.507921 1  ErrorFrame
 5.509279 1  ErrorFrame
 5.510638 1  ErrorFrame
 5.511997 1  ErrorFrame
 5.513358 1  ErrorFrame
 5.514720 1  ErrorFrame
 5.516094 1  ErrorFrame
 5.517445 1  ErrorFrame
 5.518804 1  ErrorFrame
 5.520159 1  ErrorFrame
 5.521531 1  ErrorFrame
 5.522887 1  ErrorFrame
 5.524239 1  ErrorFrame
 5.525600 1  ErrorFrame
 5.526958 1  ErrorFrame
 5.528321 1  ErrorFrame
 5.529680 1  ErrorFrame
 5.531039 1  ErrorFrame
 5.532414 1  ErrorFrame
 5.533761 1  ErrorFrame
 5.535118 1  ErrorFrame
 5.536488 1  ErrorFrame
 5.537853 1  ErrorFrame
 5.539207 1  ErrorFrame
 5.540557 1  ErrorFrame
 5.541919 1  ErrorFrame
 5.543280 1  ErrorFrame
 5.544637 1  ErrorFrame
 5.545999 1  ErrorFrame
 5.547358 1  ErrorFrame
 5.548720 1  ErrorFrame
 5.550083 1  ErrorFrame
 5.551438 1  ErrorFrame
 5.552808 1  ErrorFrame
 5.554171 1  ErrorFrame
 5.555529 1  ErrorFrame
 5.556888 1  ErrorFrame
 5.558245 1  ErrorFrame
 5.559605 1  ErrorFrame
 5.560983 1  ErrorFrame
 5.562318 1  ErrorFrame
 5.563684 1  ErrorFrame
 5.565047 1  ErrorFrame
 5.566400 1  ErrorFrame
 5.567759 1  ErrorFrame
 5.569120 1  ErrorFrame
 5.570480 1  ErrorFrame
 5.571851 1  ErrorFrame
 5.573200 1  ErrorFrame
 5.574559 1  ErrorFrame
 5.575920 1  ErrorFrame
 5.577295 1  ErrorFrame
 5.578644 1  ErrorFrame
 5.580007 1  ErrorFrame
 5.581359 1  ErrorFrame
 5.582733 1  ErrorFrame
 5.584081 1  ErrorFrame
 5.585443 1  ErrorFrame
 5.586807 1  ErrorFrame
 5.588158 1  ErrorFrame
 5.589528 1  ErrorFrame
 5.590881 1  ErrorFrame
 5.592237 1  ErrorFrame
 5.593600 1  ErrorFrame
 5.594961 1  ErrorFrame
 5.596324 1  ErrorFrame
 5.597695 1  ErrorFrame
 5.599044 1  ErrorFrame
 5.600399 1  ErrorFrame
 5.601761 1  ErrorFrame
 5.603120 1  ErrorFrame
 5.604481 1  ErrorFrame
 5.605851 1  ErrorFrame
 5.607200 1  ErrorFrame
 5.608559 1  ErrorFrame
 5.609924 1  ErrorFrame
 5.611280 1  ErrorFrame
 5.612642 1  ErrorFrame
 5.613999 1  ErrorFrame
 5.615360 1  ErrorFrame
 5.616719 1  ErrorFrame
 5.618095 1  ErrorFrame
 5.619446 1  ErrorFrame
 5.620798 1  ErrorFrame
 5.622163 1  ErrorFrame
 5.623518 1  ErrorFrame
 5.624879 1  ErrorFrame
 5.626236 1  ErrorFrame
 5.627606 1  ErrorFrame
 5.628998 1  ErrorFrame
 5.630320 1  ErrorFrame
 5.631680 1  ErrorFrame
 5.633055 1  ErrorFrame
 5.634412 1  ErrorFrame
 5.635760 1  ErrorFrame
 5.637124 1  ErrorFrame
 5.638503 1  ErrorFrame
 5.639840 1  ErrorFrame
 5.641209 1  ErrorFrame
 5.642558 1  ErrorFrame
 5.643926 1  ErrorFrame
 5.645285 1  ErrorFrame
 5.646639 1  ErrorFrame
 5.647998 1  ErrorFrame
 5.649358 1  ErrorFrame
 5.650725 1  ErrorFrame
 5.652081 1  ErrorFrame
 5.653443 1  ErrorFrame
 5.654813 1  ErrorFrame
 5.656160 1  ErrorFrame
 5.657522 1  ErrorFrame
 5.658893 1  ErrorFrame
 5.660247 1  ErrorFrame
 5.661600 1  ErrorFrame
 5.662959 1  ErrorFrame
 5.664320 1  ErrorFrame
 5.665686 1  ErrorFrame
 5.667043 1  ErrorFrame
 5.668399 1  ErrorFrame
 5.669759 1  ErrorFrame
 5.671116 1  ErrorFrame
 5.672481 1  ErrorFrame
 5.673850 1  ErrorFrame
 5.675202 1  ErrorFrame
 5.676560 1  ErrorFrame
 5.677919 1  ErrorFrame
 5.679287 1  ErrorFrame
 5.680641 1  ErrorFrame
 5.682006 1  ErrorFrame
 5.683381 1  ErrorFrame
 5.684721 1  ErrorFrame
 5.686081 1  ErrorFrame
 5.687437 1  ErrorFrame
 5.688806 1  ErrorFrame
 5.690160 1  ErrorFrame
 5.691521 1  ErrorFrame
 5.692886 1  ErrorFrame
 5.694238 1  ErrorFrame
 5.695600 1  ErrorFrame
 5.697008 1  ErrorFrame
 5.698325 1  ErrorFrame
 5.699694 1  ErrorFrame
 5.701052 1  ErrorFrame
 5.702399 1  ErrorFrame
 5.703760 1  ErrorFrame
 5.705136 1  ErrorFrame
 5.706480 1  ErrorFrame
 5.707846 1  ErrorFrame
 5.709207 1  ErrorFrame
 5.710561 1  ErrorFrame
 5.711920 1  ErrorFrame
 5.713279 1  ErrorFrame
 5.714644 1  ErrorFrame
 5.715999 1  ErrorFrame
 5.717360 1  ErrorFrame
 5.718723 1  ErrorFrame
 5.720092 1  ErrorFrame
 5.721453 1  ErrorFrame
 5.722801 1  ErrorFrame
 5.724210 1  ErrorFrame
 5.725594 1  ErrorFrame
 5.726904 1  ErrorFrame
 5.728236 1  ErrorFrame
 5.729606 1  ErrorFrame
 5.730959 1  ErrorFrame
 5.732316 1  ErrorFrame
 5.733675 1  ErrorFrame
 5.735053 1  ErrorFrame
 5.736427 1  ErrorFrame
 5.737828 1  ErrorFrame
 5.739189 1  ErrorFrame
 5.740583 1  ErrorFrame
 5.741952 1  ErrorFrame
 5.743267 1  ErrorFrame
 5.744642 1  ErrorFrame
 5.746007 1  ErrorFrame
 5.747651 1  ErrorFrame
 5.748804 1  ErrorFrame
 5.750212 1  ErrorFrame
 5.751455 1  ErrorFrame
 5.752823 1  ErrorFrame
 5.754219 1  ErrorFrame
 5.755723 1  ErrorFrame
 5.757149 1  ErrorFrame
 5.758636 1  ErrorFrame
 5.759775 1  ErrorFrame
 5.761172 1  ErrorFrame
 5.762315 1  ErrorFrame
 5.763680 1  ErrorFrame
 5.765072 1  ErrorFrame
 5.766403 1  ErrorFrame
 5.767838 1  ErrorFrame
 5.769249 1  ErrorFrame
 5.770466 1  ErrorFrame
 5.771838 1  ErrorFrame
 5.773161 1  ErrorFrame
 5.774484 1  ErrorFrame
 5.775841 1  ErrorFrame
 5.777202 1  ErrorFrame
 5.778579 1  ErrorFrame
 5.779922 1  ErrorFrame
 5.781281 1  ErrorFrame
 5.782658 1  ErrorFrame
 5.784061 1  ErrorFrame
 5.785385 1  ErrorFrame
 5.786724 1  ErrorFrame
 5.788091 1  ErrorFrame
 5.789438 1  ErrorFrame
 5.790837 1  ErrorFrame
 5.792177 1  ErrorFrame
